Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
73:00,80.6,86.0,204.0,0.554,1.6395982124612023,Medium,Base
73:30,80.6,86.0,204.0,0.554,1.6395982124612023,Medium,Base
74:00,80.6,84.0,204.0,0.5469999999999999,1.6256848721949482,Medium,Base
74:30,80.6,84.0,204.0,0.5469999999999999,1.6256848721949482,Medium,Base
75:00,80.6,84.0,205.0,0.54745,1.629087088378659,Medium,Base
75:30,80.71,84.0,206.0,0.5481199999999999,1.6329454694662806,Medium,Base
76:00,80.6,84.0,206.0,0.5479,1.632496424684577,Medium,Base
76:30,80.71,84.0,206.0,0.5481199999999999,1.6329454694662806,Medium,Base
77:00,80.71,84.0,207.0,0.54857,1.636362880551514,Medium,Base
77:30,80.71,84.0,207.0,0.54857,1.636362880551514,Medium,Base
78:00,80.71,84.0,208.0,0.5490200000000001,1.6397874435586848,Medium,Base
78:30,80.71,84.0,209.0,0.54947,1.6432191734552597,Medium,Base
79:00,80.71,80.0,210.0,0.53592,1.6188301615644847,Medium,Base
79:30,80.71,80.0,211.0,0.53637,1.622218032281961,Medium,Base
80:00,80.71,80.0,211.0,0.53637,1.622218032281961,Medium,Base
80:30,80.71,80.0,209.0,0.53547,1.615449366140076,Medium,Base
81:00,80.82,80.0,207.0,0.53479,1.6091514437430583,Medium,Base
81:30,80.82,80.0,207.0,0.53479,1.6091514437430583,Medium,Base
82:00,80.82,80.0,207.0,0.53479,1.6091514437430583,Medium,Base
82:30,80.82,80.0,208.0,0.5352399999999999,1.6125190589417853,Medium,Base
83:00,80.82,80.0,210.0,0.53614,1.6192754472175024,Medium,Base
83:30,80.82,81.0,211.0,0.54009,1.6295932003554452,Medium,Base
84:00,80.82,81.0,211.0,0.54009,1.6295932003554452,Medium,Base
84:30,80.82,81.0,206.0,0.53784,1.6126477608874688,Medium,Base
85:00,80.82,81.0,200.0,0.53514,1.5925456669592908,Medium,Base
85:30,80.82,81.0,200.0,0.53514,1.5925456669592908,Medium,Base
86:00,80.94,81.0,203.0,0.53673,1.6030460864209743,Medium,Base
86:30,80.94,81.0,206.0,0.53808,1.6131316779367542,Medium,Base
87:00,80.94,81.0,207.0,0.53853,1.6165076229276938,Medium,Base
87:30,80.94,85.0,207.0,0.55253,1.6442956218295022,Medium,Base
88:00,80.94,85.0,207.0,0.55253,1.6442956218295022,Medium,Base
88:30,80.94,85.0,208.0,0.55298,1.6477367863940957,Medium,Base
89:00,80.94,85.0,210.0,0.55388,1.654640735493691,Medium,Base
89:30,80.94,85.0,211.0,0.55433,1.6581035502032373,Medium,Base
90:00,80.94,85.0,212.0,0.55478,1.6615736118549478,Medium,Base
90:30,80.94,85.0,213.0,0.55523,1.6650509356151466,Medium,Base
91:00,80.94,85.0,212.0,0.55478,1.6615736118549478,Medium,Base
91:30,80.94,85.0,210.0,0.55388,1.654640735493691,Medium,Base
92:00,80.94,85.0,208.0,0.55298,1.6477367863940957,Medium,Base
92:30,80.94,85.0,209.0,0.55343,1.651185152591658,Medium,Base
93:00,80.94,85.0,208.0,0.55298,1.6477367863940957,Medium,Base
93:30,80.94,85.0,207.0,0.55253,1.6442956218295022,Medium,Base
94:00,80.94,85.0,209.0,0.55343,1.651185152591658,Medium,Base
94:30,80.94,85.0,211.0,0.55433,1.6581035502032373,Medium,Base
95:00,80.94,85.0,213.0,0.55523,1.6650509356151466,Medium,Base
95:30,80.94,85.0,214.0,0.55568,1.6685355366818981,Medium,Base
96:00,80.94,85.0,215.0,0.55613,1.6720274302850728,Medium,Base
96:30,80.94,81.0,216.0,0.5425800000000001,1.6472108400592074,Medium,Base
97:00,80.94,81.0,215.0,0.54213,1.6437707738908538,Medium,Base
97:30,80.94,81.0,214.0,0.5416799999999999,1.6403378920215315,Medium,Base
98:00,80.94,81.0,214.0,0.5416799999999999,1.6403378920215315,Medium,Base
98:30,80.94,81.0,214.0,0.5416799999999999,1.6403378920215315,Medium,Base
99:00,80.94,81.0,215.0,0.54213,1.6437707738908538,Medium,Base
99:30,80.94,81.0,216.0,0.5425800000000001,1.6472108400592074,Medium,Base
100:00,80.94,81.0,217.0,0.54303,1.6506581055618177,Medium,Base
100:30,80.94,84.0,218.0,0.55398,1.6753929115134338,Medium,Base
101:00,80.94,84.0,218.0,0.55398,1.6753929115134338,Medium,Base
101:30,80.94,84.0,216.0,0.55308,1.6684023744531578,Medium,Base
102:00,80.94,84.0,214.0,0.55218,1.6614410052424382,Medium,Base
102:30,80.94,84.0,215.0,0.55263,1.664918051484915,Medium,Base
103:00,80.94,84.0,216.0,0.55308,1.6684023744531578,Medium,Base
103:30,80.94,84.0,214.0,0.55218,1.6614410052424382,Medium,Base
104:00,80.94,84.0,213.0,0.55173,1.6579712205288772,Medium,Base
104:30,80.94,84.0,214.0,0.55218,1.6614410052424382,Medium,Base
105:00,80.94,87.0,215.0,0.56313,1.6863373909483943,Medium,Base
105:30,80.94,87.0,215.0,0.56313,1.6863373909483943,Medium,Base
106:00,80.94,87.0,214.0,0.5626800000000001,1.682815612153627,Medium,Base
106:30,80.94,87.0,214.0,0.5626800000000001,1.682815612153627,Medium,Base
107:00,80.94,87.0,212.0,0.56178,1.6757941040515398,Medium,Base
107:30,80.94,87.0,210.0,0.56088,1.6688018930249444,Medium,Base
108:00,80.94,87.0,212.0,0.56178,1.6757941040515398,Medium,Base
108:30,80.94,87.0,214.0,0.5626800000000001,1.682815612153627,Medium,Base
109:00,80.94,87.0,214.0,0.5626800000000001,1.682815612153627,Medium,Base
109:30,80.94,78.0,215.0,0.53163,1.6228921025199288,Medium,Base
110:00,80.94,78.0,216.0,0.53208,1.6262884740246686,Medium,Base
110:30,80.94,78.0,214.0,0.53118,1.619502824061461,Medium,Base
111:00,80.94,78.0,211.0,0.52983,1.609377398985793,Medium,Base
111:30,80.94,78.0,211.0,0.52983,1.609377398985793,Medium,Base
112:00,80.94,78.0,212.0,0.53028,1.6127454870612725,Medium,Base
112:30,80.94,78.0,214.0,0.53118,1.619502824061461,Medium,Base
113:00,80.94,78.0,215.0,0.53163,1.6228921025199288,Medium,Base
113:30,80.94,78.0,215.0,0.53163,1.6228921025199288,Medium,Base
114:00,80.94,82.0,215.0,0.5456300000000001,1.650789851545635,Medium,Base
114:30,80.94,82.0,214.0,0.54518,1.6473423109022285,Medium,Base
115:00,80.94,82.0,214.0,0.54518,1.6473423109022285,Medium,Base
115:30,80.94,82.0,215.0,0.5456300000000001,1.650789851545635,Medium,Base
116:00,80.94,82.0,216.0,0.54608,1.6542446071658006,Medium,Base
116:30,80.94,82.0,217.0,0.54653,1.6577065928621533,Medium,Base
117:00,80.94,82.0,217.0,0.54653,1.6577065928621533,Medium,Base
117:30,80.94,82.0,218.0,0.54698,1.66117582376572,Medium,Base
118:00,80.94,82.0,218.0,0.54698,1.66117582376572,Medium,Base
118:30,80.82,83.0,219.0,0.55069,1.6712590542186527,Medium,Base
119:00,80.94,83.0,219.0,0.55093,1.6717605591162035,Medium,Base
119:30,80.94,83.0,219.0,0.55093,1.6717605591162035,Medium,Base
120:00,80.94,83.0,219.0,0.55093,1.6717605591162035,Medium,Base
120:30,80.82,83.0,219.0,0.55069,1.6712590542186527,Medium,Base
121:00,80.94,83.0,220.0,0.55138,1.6752592020123724,Medium,Base
